video_id,video_title,published_at,likes,dislikes,views,comment
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,ممكن تعملنا حلقة عن قضية أقصي مدة حمل للمرأة وليه فقهاء كتير زي الشافعية والمالكية والليث بن سعد  بيقولوا من سنتين الي اربع سنين؟
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,الي الامام دائما 👍🏼👍🏼👌
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,الله يحفظك ويسعدك ويوفقك يا اخوي يا احمد يا رب العالمين يالله يالله يالله اللهم امين يا رب العالمين يالله
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,👏👍bravo
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,حقيقي  انا في حيره  ياأستاذ  أحمد   لما اسمعك في علمني الغزالي اشوفك عالم في أصول الدين  ولما اسمعك في الانتقاد السياسي  اقول ده اكيد خبير سياسه واقتصاد  ولما احترت في عبقريتك  قررت أن أشاهد في صمت أمامك  فالصمت في حرم الجمال جمالا تحياتي لحضرتك
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,اللهم صل وسلم وبارك على سيدنا محمد
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,ـ ┓━━━🕌🕋🕌━━━┏ ـ اللّـهــــمَّﷺ صَــــــلِّﷺ عَـــلَىﷺ مُحَمــــد ﷺوَآلِﷺِ مُحَمَّـــﷺ
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,"مدمنين  : حلقات شيقة بامتياز   ينتظره الجميع   بفراغ الصبر . شكرا  يا راعي  عقولنا  يا استاد  البحيري
الجزائرية"
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,اللهم اغفر لي ولوالدي وللمؤمنين والمؤمنات الاحياء منهم والاموات
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,"ٍ❥‿ٍ➴⁀➶‿‿➴‿➴⁀➶❥
 مساء الخير عليك 🌹♥️
 ❥‿ٍ➴⁀➶‿➴⁀➶‿➴⁀➶❥"
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,"مساء الخير 🌷🌷🌷
انا الآن اتفرج في ف التوانسة و هم الآن رابحين المنتخب النيجيري بواحد ، و اكيد إشعار قناتك فأل خير و ان شاء الله سيُكملوا المباراة و هم فائزين ✨
تحياتي لك يا استاذنا الجميل 🌷"
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,❤️
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,"اشترك في القناة الرسمية على تليجرام:
https://t.me/ABehiry"
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,"منتظر حلقة علي احر من الجمر 
نفسي الحلقات تنزل بدري"
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,"تكون غارق فالمذاكرة ليأتيك فيديو عرفوه بالعقل السلسلة الأقرب لقلبي 🙃
نورت أستاذ أحمد 👋"
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,اول تعليق هههه
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,شكرا اخي الكريم على الفيديو
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,تحياتييي
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,"اول تعليق
الله صلي علي سيدنا محمد وآل سيدنا محمد"
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,بسم الله
in1b0OdSRnE,{عرفوه بالعقل}(50) هل حرم النبي ﷺ الموسيقى؟,2022-03-15T10:18:12Z,6778,0,152341,عليه الصلاة والسلام
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,"اشترك في القناة الرسمية على تليجرام:
https://t.me/ABehiry"
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,ده لو كان الغناء حرام لسمى النبي ابنته ام كلثوم ❤❤❤
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,ما اروعك ❤
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,2:5
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,شكرا بجد
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,جزاك الله ألف خير لردك عليهم 👍🇲🇷
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,اشهد الله اني احبك في الله
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,الشيخ احمد لما يقول لا يعجبني يعني في ذالك التحريم
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,😞 أحييت فيا ذكرى لأخي المرحوم الذي كنت أجادله في هذا الرأي الذي قد عاداه فيه كل من عاشرهم، فرحمة الله عليه كان يقول برأيك وكنت صغيرا أحاججه بما ذكرت فينفجر ضاحكا ، و يقول قلها للصبي المجبول كيف يهتز طربا، رحمة الله عليه 😞
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,هناك تحريف لتحريم المذاهب الأربعة في ذلك الزمن رأي شيوخ المذاهب لا يحرمون بصريح العبارة تورعا
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,عليه النعمة إنت بتتكلم صح
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,حلقة جميلة❤️❤️❤️❤️❤️
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,بارك الله فيك ا احمد وجزاك الله خيرا علي هذا الجهد
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,مش مستغرب ليش نسبة الإلحاد مرتفعة في وطن عريبة
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,"ومثل هذه القضية قضية صيام المرأة الحائض..فلا يوجد دليل قولي من القرآن والسنة يحرمه ولكن الدليل الوحيد هو اجماع العلماء.. للاسف حرموا أشياء ما انزل الله بها من سلطان
أدعوك لعمل حلقات في هذه القضية"
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,ربنا يفتح عليك من العلم والفهم يااارب يا مبدع .. سبحان الله لو حكم الانسان فطرته لما تاه ولا ضل .. في من الموسيقى الراقيه كنت اسمعها واقول سبحان الله لما قد يرى انسان مثل هذا الجمال حرام .. في موسيقى تأخذك الى تسبيح من جعل في نفس بشر ان يخرج مثل هذا الصوت الشجي مثل الموسيقى الكلاسيكيه فكيف لهذا السمو والجمال ان يكون حراما
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,"الحمد لله و سبحان الله
لا يمكن ان نسمعك دون شكرك الشكر الجزيل على ابداعاتك التي تنير قلوبنا في ايام الفتن التي نعيشها
لقد اصبحت يا استاذ احد اهم وسائل الحوار مع اولادي 😂 غالباردا على اسئلتهم الجدلية أبعت لهم أحد فيديهاتك
الله يجازيك كل خير و يبارك في اولادك"
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,بارك الله فيكم يا استاذ 👌👏👏👏👏
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,الله ينور يا بحيري
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,"أخي أحمد أحبك فالله 
نريد حلقة عن طرد بني صهيون من إتحاد إفريقي"
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,طيب لما ابن عباس قال إن لهو الحديث هو الغناء طيب ما الايه هي إلى محرماه ما معني أن ليضلوا عن سبيل الله
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,بارك الله فيك يا أستاذ أحمد
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,بارك الله فيك اخي الكريم
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,"احمد البحيري العقل النير 
عندما يكون اعمال العقل لصالح الدين والدنيا 
وليس اعماله ضد الدين ولهوي الدنيا 
حببتنا في اعمال العقل يااستاذ احمد بعد ماكنا بنخاف منه 
ربنا يعزك"
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,حاضرين
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,🌹❤️
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,كل الشكر على هذا الجهد في التنوير....جزاك الله كل خير
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,أحلى إدمان والله ❤️
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,الإجماع الصحيح أحد مصادر التشريع الإسلامي
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,يا ريت تتكلم عن قرض السكن هل هو ربا او لا
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,ما شاءلله يا استاذ احمد سلسلة عظيمة ، اتمني تعمل سلسلة عن موضوع اللحية ده بالمرة
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,"عندي سؤال 
هل فعلا فيه أحاديث حرفت من أحاديث الرسول صلى الله عليه وسلم؟
ولو فيه فعلا ازاي نحدد الأحاديث الصحيحة من غيرها ؟
سؤال اتسألته ومعرفتش ارد عليه 
ارجو الرد منك يا استاذ احمد"
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,"يا شباب هو يعني ايه رأي يستأنس به؟
اتقالت فبداية الحلقة بس مفهمتش يقصد ايه بالظبط"
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,طيب بلنسبة لحديث المعازف ؟؟
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,استغفر الله العظيم واتوب اليه عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,عجيب جدا انا الصراحة من عشاق فيديوهاتك اتفق معاك كثيرا وممكن لا بعض الاحيان بس معرفش ازاي المغرب متتكلمش عليه كثير وخصوصاً اخر حادث فيه كنت اتمنى اسمع رأيك فيه
a5SXD-My3gU,{عرفوه بالعقل}(51) هل أجمعوا على تحريم الموسيقى؟,2022-03-15T10:18:12Z,4350,0,97595,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
